Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
128756.0,0.344125466726023,0.0663229050661091,-0.33550140131526696,-1.90323489576908,0.496840186014686,-0.139942224545198,0.36668532963579903,-0.213053319171388,-0.785470984224049,0.152502776088349,-1.75050682514925,-0.503071889505906,0.9979882884806208,-0.7588498401794269,-1.3961566047621998,0.558442515550501,0.117753280338074,-1.3125326472670902,0.8854730060951529,0.0493010899733011,0.378333881732591,1.2146958098553302,-0.3601808915356129,0.13127379705094,0.249848018975928,0.0434655780216119,-0.116558705341507,-0.0183085090897621,12.0,0
128757.0,-0.4751937558139699,0.888379433190748,0.899808608503896,1.06582425278608,-0.16596793582717098,0.474742480856146,-0.0220099505178479,0.7567978538876009,0.0360070548076141,-0.482338047998903,-0.409622181204348,0.175825122539358,-1.84036112083924,0.553532941774975,-1.51122836275826,-0.460816732176802,0.225379659701965,0.17310961505428002,1.56910687900895,-0.27402464493746304,-0.350973821847656,-0.966908370637834,0.175621001112586,-0.511630979720616,-0.847577137447257,-0.994678251415458,0.127929914831974,0.134010373924771,12.49,0
110547.0,-1.53281036094493,2.23275183861699,-5.92310007493809,3.38670841159996,-0.15344334000728,-1.4197476806400902,-3.8785763388613,1.44465586239817,-1.46554214173397,-5.20833459337633,4.54630106888309,-7.76119403219115,1.15954032168956,-5.23161145654992,-0.171642119460071,-4.71982949844975,-4.84799196061678,-1.13432874514983,3.52773827223549,0.520839865969216,0.6325047058566761,-0.07083795071336799,-0.490291315112446,-0.359983126080465,0.0506775325943162,1.09567132878655,0.471741401676933,-0.106667140739625,0.76,1
128770.0,-0.0546708161323272,0.44909950890664296,-0.191071590809008,-0.452012028242633,0.24246855879016105,0.346474774023251,1.29173730480185,-0.0759876065860574,0.334893906755912,-0.708026149115759,0.238700363624999,1.13920132299375,-0.120286260686734,-0.110914876736262,-2.45443974386437,-0.925312914391934,-0.158998911007771,-0.0202567186621861,0.41812006268944,-0.201892705536039,0.2529909950880689,1.05447842214407,-0.13202410366295805,0.776071908028972,-0.143014611343898,-0.243721203558089,0.0423710433135919,0.0566904836635061,127.5,0
128546.0,-3.96691824552837,-3.96741493891583,-1.15611800352442,0.402302687339594,4.2384035932416495,-1.2898415879958502,-1.59899222348934,1.0487535726531898,-0.0155039832374623,-1.72025366453168,0.939260831554635,1.30617418426577,0.35837483908655704,-0.895001817403193,-0.34657886000515503,-0.389157881351184,1.6768749666398102,-0.236856803305778,-0.613988001483166,1.2433875699736698,0.466658862658728,-0.239111961326608,0.120891061863044,-1.71709924761953,-0.775350725254495,-0.135447462182095,0.178564020278214,-0.556089954754736,91.79,0
128516.0,-0.704749213729318,0.495617187746783,-0.23808186510429,0.134375179105884,-0.215700560934058,0.107990120375053,1.22868641232956,0.293308053439698,-0.57027285597185,-0.848708942322658,0.225919383654986,0.991257449349265,0.234731933204405,0.642036446361417,-0.9155747490183828,-0.762042029338707,0.0566425166640585,0.337720820268621,1.53715197494146,0.323270104009596,0.261965214786608,0.522192297500882,0.28249089741023,-0.378616513165664,-0.198925316869857,-0.197543760764287,0.00741657528714615,0.12496875987362402,210.85,0
127438.0,-0.344628014691699,-0.42216086877541104,0.658634818911069,-0.456198357041109,0.0614437065082071,0.731013622188435,-0.14845342724051502,0.189394575370543,-0.8956538381831759,0.594048574671718,-0.112487257323795,0.35573449217525105,0.650821559998473,-0.303080020557302,-0.741829220003073,-0.8695490008440429,-0.977866352627646,2.39368641654383,-1.2613824692175102,-0.63565762949009,0.0404473973386358,0.719303911133682,-0.0844912762668986,0.201411511783119,-0.5599448641289549,-0.60047769304764,0.181539085229916,0.0574575720049397,111.1,0
156710.0,0.20240231200014494,1.1762702245705,0.346379123966988,2.882137798663169,1.40713333279049,-0.5043545824359149,1.43853746015701,-0.395603478739171,-1.5551416238587998,1.08151398923906,-1.5142047362991795,-0.97376404264957,-0.7099284787858979,0.141331683969234,-1.47031415230732,0.418268345647957,-0.828192503935611,-0.3022394233726889,-1.76235002438458,-0.206238791066218,0.24256046914359305,0.841230120611063,-0.37015659696223707,-0.0260123796205956,0.49195423236033,0.234576263356619,-0.279788418223114,-0.33193338803289896,7.59,1
12093.0,-4.69679522444504,2.69386747884008,-4.47513271259153,5.4676845487781,-1.5567580754975805,-1.5494202890425302,-4.10421487278526,0.553934075416293,-1.49846813107494,-4.59495176285009,5.27550585077254,-11.3490285500915,0.374549235103921,-8.13869488434773,0.548570894168134,-6.653594347413652,-10.2467554066001,-4.19106626655491,0.991486122257293,-0.158970548660611,0.5738980811126511,-0.0801627753981571,0.318407817148194,-0.24586220265085296,0.338238431564141,0.0322706213908033,-1.50845793363219,0.6080746825901011,0.0,1
128389.0,0.0838424561854121,0.8448981664962791,0.14348026104978,1.10808452635182,0.5593271493105899,1.69211661432908,-0.94391075866117,-2.3684250164024303,-0.23140529397436604,-0.7710723780771391,-0.440173076989915,1.26267364023691,-0.17786849579350894,0.3601376379576571,-2.01130255535844,-0.6472733745461899,0.101882976326975,-0.0561263964876157,1.4714721900242,0.635513239537968,-1.61243657108038,-0.323121741985906,-0.13950517679240898,-0.1317649226215,0.9891122139991292,-0.5593034765910629,0.151553851088525,0.250182269789791,6.19,0
128741.0,2.11132815880885,-1.8286092752008,0.194302170165465,-1.49162665090993,-2.2377268860617003,-0.395343669188303,-1.89970739420326,0.0165885830911833,-0.647367585357602,1.52992700252673,-0.92446410134077,-0.874914258042355,0.75863205011465,-0.8116013237990379,1.10260323853038,0.34956772246431,-0.00396580512036954,0.7139029225361179,-0.8134881368925351,-0.28397995669381,0.13585007623043,0.7398523435239641,0.235813755740894,-0.0995053133786134,-0.601899447135209,-0.115534467938047,0.0640982578578251,-0.0160196016064506,75.0,0
12095.0,-4.72771265581559,3.04446910225824,-5.59835426695611,5.928190802419291,-2.19076972938784,-1.52932296564747,-4.48742195988547,0.916391814103266,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,0.543067765541171,-7.84094220494304,0.743633944785042,-6.777069239741911,-9.93176515376766,-4.09302112201074,1.50492485905709,-0.207759445103882,0.650988236282379,0.25498328895468103,0.628843468802127,-0.23812845429317,-0.671332331960485,-0.0335900627800998,-1.3317773222305802,0.705697590023144,30.39,1
128592.0,-1.12812797809969,-0.7222477726748091,1.37895867721944,-0.94388923002603,1.3504470236476898,1.24674666535684,-0.6584059806413289,0.6974146810430489,-1.1113141895291498,0.0931012748844544,0.110889543391757,0.0610689887292975,-0.35477453884872706,0.0529312376958378,-0.277526994250497,-1.6128960757656,-0.259452071091907,1.24769741694549,-2.61227769623431,-0.5133991931739871,0.191719357494067,0.9366142696329,-0.233236533989422,-1.67823695477121,0.121254512938928,-0.3358640639407029,0.18309070642931305,0.123804291741487,10.0,0
128470.0,1.31857394244582,-2.19733542387243,-0.843569894896445,-0.12655779056331698,-0.6904572943099511,1.85091191275438,-0.8868475791637289,0.526603440366401,0.4730171668261,0.369179298474216,0.219126813401932,1.03640659599271,-0.234674649063532,-0.177181211992829,-0.8051722379638628,-2.39705108425041,0.6265893054941091,0.16626562539501502,-0.959657486019175,-0.099336916516365,-0.454806466701647,-1.1668811217924802,0.17440059496426005,-1.70461899702716,-0.748830767664752,-0.572294554277927,0.0541478895156711,-0.00116444291289738,330.12,0
25426.0,1.12533553530785,1.13014648418496,-0.962975334759173,2.6756878586311803,0.9900745184692028,-0.24331774118443106,0.316192138064781,0.122960131988498,-1.1433427947576,-0.369908966047961,1.83449419801385,-0.491243315415958,-1.12990700459946,-2.23862224442526,0.27846874170613,1.47792560308038,1.7764542951025502,1.14928218583042,-1.30699464468423,-0.13881369750924696,-0.166736918429935,-0.52193383894905,-0.112376257435029,-0.592076750460089,0.520791314299405,0.0433535805717847,0.0151590212632604,0.0636117222853327,3.76,1
128597.0,-0.247800783866205,-0.621772743877032,0.39637676811988304,-2.08276725844058,-0.5956112848307039,-0.3670147590876161,-1.06890423286007,0.6039149160447199,-0.494870625315002,-0.020012162811417,0.21456324582943,0.605850098212389,1.15776808729155,-0.455090726838332,-1.31398349289556,2.0334403778062,-0.653501522869671,-0.407081429924705,-0.20341233825958904,-0.0225729749773824,0.638572319563431,1.60926184845409,0.372797196989143,-0.366596515251834,-2.22464536043258,-0.680284149324134,0.291498268197109,0.228201801335754,20.1,0
27187.0,-24.590244769046503,14.044566781510598,-26.278700586614494,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.79409346877414,-8.37275316035861,4.90168265513877,-6.87283866404082,0.7697767627345009,-6.82658448658054,-0.0544341798176028,-6.084952665035829,-12.375270529796,-4.8103447412669915,0.936742237936608,1.6492020222957098,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.7159970240325702,-0.22047119903665,1.4349505814348302,0.4224918577626661,99.99,1
128607.0,-2.22738702329415,-2.01881614330978,0.604135102019801,-3.0374497000094105,0.5541373596421559,1.27401410736736,-1.23150916908904,1.1929792228108402,-2.20876395015564,0.36407039454601,0.137486795107811,-0.882767081668514,-0.637795916088405,0.118508701430768,-0.355211124848205,-0.531506802650468,0.776568355790039,-0.242938962213196,-1.34571631592444,0.224870630440754,0.106515271010957,-0.0314529155279665,-0.0215792136197003,-1.0035402363696502,0.543411168815346,-0.0493923294657718,0.17158192890906,-0.182030869943905,128.0,0
128384.0,1.8641405844673704,-0.506554333504167,-0.328741852645386,0.52083339176196,-0.817074787909175,-0.747384073798223,-0.3881773549361,-0.090621457989059,1.31718492288456,-0.182335873382846,-0.8519762215873441,0.3761450838670071,-0.195563008922714,0.0379277876076736,0.6908239348869699,0.211082363162574,-0.519726696283066,-0.149612439620191,-0.0968969135518473,-0.121919712935632,-0.14561562463996802,-0.419575104537035,0.323160063465062,-0.00343648054369813,-0.462456311101165,-0.630373375288015,0.0216161344270298,-0.0204625178159405,68.78,0
128497.0,0.47693910805498,0.524786280716775,-0.29076926933422603,0.796240461711918,0.8555239345599001,0.656171239479082,0.317997807318504,0.0627724699094424,0.0824257626711241,0.074594721485815,-0.624925947151464,0.221318197078805,-0.16846734229731,0.4091914280104,0.190073052907987,-1.3617878981566298,0.161961150226632,1.1313039964921,3.607409936093641,0.164656465574722,0.24862313854968104,1.11428200793743,-0.2758596050152181,-1.38785262709243,-0.795740983299706,-0.124442162366604,0.3540916594535829,0.246878198480896,4.5,0
128494.0,2.09683566467633,-0.0840843275058429,-1.6221989596126598,0.479911637858828,0.0342637873069665,-1.44854023044909,0.403478347419188,-0.3822385864593441,0.605740652696111,0.15594233174835598,-1.13125264112672,-0.441122376092525,-1.61469317674602,0.707740520866265,-0.28549894430090195,-0.50316597589708,0.0174581375377791,-0.669807018556028,0.206577157062641,-0.34454698745748,-0.054720198592469,-0.0015752477708192401,0.100702974265998,0.0669898450276314,0.1290549448362,0.563680819641477,-0.105464836325596,-0.0807226175172571,0.0,0
128502.0,2.0481317776105703,0.633394293781781,-2.35315220386204,0.774831916653012,0.5771883647896341,-1.8036032297415805,0.417338157238726,-0.446382734682391,0.416504880808134,-1.2168736300807,0.307273906393257,0.0916039534857545,0.578277883094692,-2.65332267210432,1.00368445109802,0.7403980591203159,1.73864585668241,1.19369980400457,-0.70582505523862,-0.115614281559971,0.104960987771928,0.535995705106514,-0.0536549347866838,-0.15167492820134398,0.277142102829596,-0.105200158744681,0.0240619509775074,0.00922365465395393,1.0,0
159844.0,-0.408110816961726,3.1329444979525696,-3.0980297635023906,5.8038926150064505,0.8906089190074571,-0.501474323471098,-0.440054283341639,0.591828268527081,-3.26769325879204,-2.22307032799021,0.757063214391669,-3.5018037792943,0.246742224128631,-6.0656218797665,0.33958313418915803,-1.0057231540035798,0.33431562369392304,0.421261362446254,1.24714263088632,0.499567913131525,0.0984823222449585,-0.5383747053129471,-0.217988987498016,-1.04265661749863,0.314388820647828,0.5432435759422101,0.233851015408581,0.11960346090787402,45.51,1
128577.0,1.97578996016922,-0.22154626905197,-1.02820860314552,0.186461977800588,0.0143831025051551,-0.393128409251461,-0.0830213602516945,-0.154635739561878,0.7268959009334879,-0.0775644353050733,0.621088825186053,1.72737382928075,1.33447189789271,0.0808203863200402,-0.36029947814459706,-0.0445964096728151,-0.902110218254492,0.497853539311303,0.382499192920865,-0.0997904498956913,0.205363993607574,0.82313883161343,-0.0433636684525032,-0.4422267376149261,0.23421937894221895,-0.521599017663535,0.0331926172171606,-0.0534494406051392,26.07,0
128402.0,-0.270890929771393,0.7573926580705971,0.6874446137006159,-0.648515585043748,0.492771200936293,-0.9968390812213208,1.0215288944237,-0.14857663801759802,-0.142150205350913,-0.692704492752399,-1.35322742300035,-0.8280411676204799,-1.5408325586573202,0.4896284731566571,-0.172311561826367,-0.0507341718406502,-0.310945523440362,-0.461143365823818,0.17797451476997506,-0.208155400790954,-0.227338545035094,-0.6946914981612671,-0.0571120417520221,-0.148889633579926,-0.448349995860638,0.18115049642510805,0.0653846799062496,0.142564129437249,4.49,0
102671.0,-4.9917577938794695,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.431206631454621,-3.87564287029742,-6.868508506725822,7.15062516950116,-10.2629840447185,2.7330849357522102,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800843998,0.0981321924634143,1.1894228393759698,0.2478584762957769,0.294448330047117,-0.548503502162266,-0.17461656657079402,0.4067025030924051,-0.40233927269736,-0.8828857954489571,0.0,1
128462.0,0.0968811192296379,0.308491699601912,1.11560793136039,-0.677207509690297,0.17938874726395998,0.251337554057834,0.2620565954900489,-0.0177303379636546,0.7033454738243119,-0.345624398744637,0.686536861545876,0.918458555853215,0.277621899884349,-0.462411972729509,-0.6276420024412079,0.21866833418880705,-1.0146530335589798,0.7621382726311,-0.164662374826991,-0.0885580209506398,0.272833082970277,1.05751089024478,-0.11790199137278097,0.789486143107197,-0.351602086471315,-0.38330839662348704,-0.216515096951208,-0.21574424495291006,9.99,0
17220.0,1.18978435670385,0.9422894020143272,0.0823341450498769,3.02404970580847,0.412406009418248,-0.214414558479438,0.0535578385040748,-0.110353351082093,0.8837977573500658,-0.5542239005258729,0.154921008931302,-2.77675657494788,1.6412066261065,-0.45607695680899,-1.24041439240797,0.857322735948866,1.70702446635297,0.526349196477535,-0.8651046098422142,-0.143434644974988,-0.5026355584851729,-1.04739752764089,-0.0567520238885425,-0.3406884047521839,0.541235201259928,-0.0983002868955662,-0.0030411199129353,0.049819020358336,3.79,1
128672.0,-0.9877898160901948,-1.0713661246017,1.18404835247781,-2.16361411964199,-0.211059605388356,-0.309975215282342,0.13073810774131694,0.125343803537428,-0.963389193078646,-0.199291434988506,0.181194312349131,-0.535598169608479,-0.33348457763925604,-0.3196897526299,-1.14328590553319,1.67141295773443,-0.5061383552616611,-0.304223676693585,0.222882249125162,0.48394906821869,0.54524159622058,1.04598311969854,0.111021462675216,-0.4059665151202671,0.111618482374001,-0.1758981644976,0.03117010732002,0.136484825669935,169.0,0
128641.0,2.14202864213892,-1.60110668245926,-0.904005192027753,-1.86659033788982,-0.6273792258275219,1.221488079277,-1.5568617734181005,0.3615499609981721,-1.32124903686101,1.5768030735937,0.81389840397127,0.184714622760273,0.8521211773170451,-0.3855921795052961,-0.008342141692923879,-0.953104353727885,0.7657582313724549,-0.685779671652406,-0.7647884464189799,-0.4643937089042821,-0.0449083354948544,0.488590184742062,0.244045626656011,-1.63949605490782,-0.4316124914256521,-0.0660855309550236,0.0736280541772919,-0.0698970439258003,20.7,0
127432.0,-0.195492672558837,0.7584373642493579,2.0158822904098503,3.30235918376453,0.473601536608336,0.0475258603591614,0.446638329532582,-0.368804789045072,-0.53433555808944,1.56112073379441,-0.989872388886763,-0.503935989720535,0.0108664251411391,-0.8243764992097959,-0.745353636478277,0.715200179270863,-0.944372039661773,0.0061316758384616105,-1.6035485659116102,-0.17853702592416,0.216486307205984,1.0314001334775,-0.0844909394369537,0.450920139427391,-1.01978074186491,-0.13422746476828698,-0.38795919973967896,-0.30978021027241,11.34,0
